 Node n        1312  Weight =    10.749609741377146     
 Node n        1313  Weight =    10.809766745268382     
 Node n        1314  Weight =    10.809766745268382     
 Node n        1315  Weight =    10.809766745268382     
 Node n        1316  Weight =    10.809766745268382     
 Node n        1317  Weight =    10.877864802592635     
 Node n        1318  Weight =    10.877864802592635     
 Node n        1319  Weight =    10.877864802592635     
 Node n        1320  Weight =    10.877864802592635     
 Node n        1321  Weight =    10.954706427158378     
 Node n        1322  Weight =    10.954706427158378     
 Node n        1323  Weight =    10.954706427158378     
 Node n        1324  Weight =    10.954706427158378     
 Node n        1325  Weight =    10.954706427158378     
 Node n        1326  Weight =    11.039187397927105     
 Node n        1327  Weight =    11.039187397927105     
 Node n        1328  Weight =    11.039187397927105     
 Node n        1329  Weight =    11.039187397927105     
 Node n        1330  Weight =    11.039187397927105     
 Node n        1331  Weight =    11.039187397927105     
 Node n        1332  Weight =    11.131163907691947     
 Node n        1333  Weight =    11.131163907691947     
 Node n        1334  Weight =    11.131163907691947     
 Node n        1335  Weight =    11.131163907691947     
 Node n        1336  Weight =    11.131163907691947     
 Node n        1337  Weight =    11.131163907691947     
 Node n        1338  Weight =    11.131163907691947     
 Node n        1339  Weight =    11.232961637991004     
 Node n        1340  Weight =    11.232961637991004     
 Node n        1341  Weight =    11.232961637991004     
 Node n        1342  Weight =    11.232961637991004     
 Node n        1343  Weight =    11.232961637991004     
 Node n        1344  Weight =    11.232961637991004     
 Node n        1345  Weight =    11.232961637991004     
 Node n        1346  Weight =    11.342075559394088     
 Node n        1347  Weight =    11.342075559394088     
 Node n        1348  Weight =    11.342075559394088     
 Node n        1349  Weight =    11.342075559394088     
 Node n        1350  Weight =    11.342075559394088     
 Node n        1351  Weight =    11.342075559394088     
 Node n        1352  Weight =    11.342075559394088     
 Node n        1353  Weight =    11.342075559394088     
 Node n        1354  Weight =    11.689956970698020     
 Node n        1355  Weight =    11.733481953234877     
 Node n        1356  Weight =    11.785205560192477     
 Node n        1357  Weight =    11.913460621407966     
 Node n        1358  Weight =    11.990302245973709     
 Node n        1359  Weight =    12.074783216742436     
 Node n        1360  Weight =    12.268557456806334     
 Node n        1361  Weight =    12.377671378209419     
 Node n        1362  Weight =   0.98343255770933191     
 Node n        1363  Weight =    11.242441880018820     
 Node n        1364  Weight =    11.285966862555675     
 Node n        1365  Weight =    11.337690469513277     
 Node n        1366  Weight =    11.397847473404513     
 Node n        1367  Weight =    11.465945530728764     
 Node n        1368  Weight =    11.542787155294507     
 Node n        1369  Weight =    11.627268126063234     
 Node n        1370  Weight =    11.719244635828076     
 Node n        1371  Weight =    11.821042366127132     
 Node n        1372  Weight =    11.930156287530217     
 Node n        1373  Weight =    1.1376495318709043     
 Node n        1374  Weight =    11.396658854180393     
 Node n        1375  Weight =    11.440183836717248     
 Node n        1376  Weight =    11.491907443674849     
 Node n        1377  Weight =    11.552064447566085     
 Node n        1378  Weight =    11.620162504890336     
 Node n        1379  Weight =    11.697004129456079     
 Node n        1380  Weight =    11.781485100224806     
 Node n        1381  Weight =    11.873461609989651     
 Node n        1382  Weight =    11.975259340288705     
 Node n        1383  Weight =    12.084373261691791     
 Node n        1384  Weight =    1.3625369906535796     
 Node n        1385  Weight =    11.621546312963067     
 Node n        1386  Weight =    11.665071295499924     
 Node n        1387  Weight =    11.776951906348760     
 Node n        1388  Weight =    11.845049963673013     
 Node n        1389  Weight =    11.921891588238754     
 Node n        1390  Weight =    12.098349068772325     
 Node n        1391  Weight =    12.200146799071380     
 Node n        1392  Weight =    1.5961275244665438     
 Node n        1393  Weight =    11.855136846776031     
 Node n        1394  Weight =    11.898661829312887     
 Node n        1395  Weight =    11.950385436270489     
 Node n        1396  Weight =    12.010542440161725     
 Node n        1397  Weight =    12.078640497485976     
 Node n        1398  Weight =    12.155482122051719     
 Node n        1399  Weight =    12.239963092820446     
 Node n        1400  Weight =    12.331939602585290     
 Node n        1401  Weight =    1.8297919840133563     
 Node n        1402  Weight =    12.088801306322845     
 Node n        1403  Weight =    12.184049895817301     
 Node n        1404  Weight =    12.244206899708537     
 Node n        1405  Weight =    12.312304957032788     
 Node n        1406  Weight =    12.389146581598531     
 Node n        1407  Weight =    12.473627552367258     
 Node n        1408  Weight =    2.0613607981830673     
 Node n        1409  Weight =    12.320370120492555     
 Node n        1410  Weight =    12.363895103029410     
 Node n        1411  Weight =    12.415618709987012     
 Node n        1412  Weight =    12.475775713878248     
 Node n        1413  Weight =    12.543873771202499     
 Node n        1414  Weight =    2.2929799221510154     
 Node n        1415  Weight =    12.551989244460504     
 Node n        1416  Weight =    12.595514226997359     
 Node n        1417  Weight =    12.647237833954961     
 Node n        1418  Weight =    12.707394837846195     
 Node n        1419  Weight =    2.5206847391552776     
 Node n        1420  Weight =    12.823219044001622     
 Node n        1421  Weight =    12.874942650959222     
 Node n        1422  Weight =    2.7489786905171356     
 Node n        1423  Weight =    13.007988012826623     
 Node n        1424  Weight =    13.051512995363479     
 Node n        1425  Weight =    2.0206871289296990     
 Node n        1426  Weight =    12.279696451239186     
 Node n        1427  Weight =    12.323221433776043     
 Node n        1428  Weight =    12.323221433776043     
 Node n        1429  Weight =    12.374945040733643     
 Node n        1430  Weight =    12.374945040733643     
 Node n        1431  Weight =    12.374945040733643     
 Node n        1432  Weight =    12.435102044624879     
 Node n        1433  Weight =    12.435102044624879     
 Node n        1434  Weight =    12.435102044624879     
 Node n        1435  Weight =    12.435102044624879     
 Node n        1436  Weight =    12.503200101949131     
 Node n        1437  Weight =    12.503200101949131     
 Node n        1438  Weight =    12.503200101949131     
 Node n        1439  Weight =    12.503200101949131     
 Node n        1440  Weight =    12.580041726514875     
 Node n        1441  Weight =    12.580041726514875     
 Node n        1442  Weight =    12.580041726514875     
 Node n        1443  Weight =    12.580041726514875     
 Node n        1444  Weight =    12.580041726514875     
 Node n        1445  Weight =    12.664522697283601     
 Node n        1446  Weight =    12.664522697283601     
 Node n        1447  Weight =    12.664522697283601     
 Node n        1448  Weight =    12.664522697283601     
 Node n        1449  Weight =    12.664522697283601     
 Node n        1450  Weight =    12.664522697283601     
 Node n        1451  Weight =    12.756499207048444     
 Node n        1452  Weight =    12.756499207048444     
 Node n        1453  Weight =    12.756499207048444     
 Node n        1454  Weight =    12.756499207048444     
 Node n        1455  Weight =    12.756499207048444     
 Node n        1456  Weight =    12.756499207048444     
 Node n        1457  Weight =    12.756499207048444     
 Node n        1458  Weight =    12.858296937347500     
 Node n        1459  Weight =    12.858296937347500     
 Node n        1460  Weight =    12.858296937347500     
 Node n        1461  Weight =    12.858296937347500     
 Node n        1462  Weight =    12.858296937347500     
 Node n        1463  Weight =    12.858296937347500     
 Node n        1464  Weight =    12.858296937347500     
 Node n        1465  Weight =    12.967410858750585     
 Node n        1466  Weight =    12.967410858750585     
 Node n        1467  Weight =    12.967410858750585     
 Node n        1468  Weight =    12.967410858750585     
 Node n        1469  Weight =    12.967410858750585     
 Node n        1470  Weight =    12.967410858750585     
 Node n        1471  Weight =    12.967410858750585     
 Node n        1472  Weight =    12.967410858750585     
 Node n        1473  Weight =    13.315292270054517     
 Node n        1474  Weight =    13.358817252591374     
 Node n        1475  Weight =    13.410540859548975     
 Node n        1476  Weight =    13.538795920764462     
 Node n        1477  Weight =    13.615637545330205     
 Node n        1478  Weight =    13.700118516098932     
 Node n        1479  Weight =    13.893892756162831     
 Node n        1480  Weight =    14.003006677565915     
 Node n        1481  Weight =    2.6087678570658288     
 Node n        1482  Weight =    12.867777179375317     
 Node n        1483  Weight =    12.911302161912172     
 Node n        1484  Weight =    12.963025768869773     
 Node n        1485  Weight =    13.023182772761009     
 Node n        1486  Weight =    13.091280830085260     
 Node n        1487  Weight =    13.168122454651003     
 Node n        1488  Weight =    13.252603425419730     
 Node n        1489  Weight =    13.344579935184573     
 Node n        1490  Weight =    13.446377665483629     
 Node n        1491  Weight =    13.555491586886713     
 Node n        1492  Weight =    2.7629848312274015     
 Node n        1493  Weight =    13.021994153536889     
 Node n        1494  Weight =    13.065519136073746     
 Node n        1495  Weight =    13.117242743031346     
 Node n        1496  Weight =    13.177399746922582     
 Node n        1497  Weight =    13.245497804246833     
 Node n        1498  Weight =    13.322339428812576     
 Node n        1499  Weight =    13.406820399581303     
 Node n        1500  Weight =    13.498796909346147     
 Node n        1501  Weight =    13.600594639645202     
 Node n        1502  Weight =    13.709708561048288     
 Node n        1503  Weight =    2.9878722900100767     
 Node n        1504  Weight =    13.246881612319564     
 Node n        1505  Weight =    13.290406594856421     
 Node n        1506  Weight =    13.402287205705257     
 Node n        1507  Weight =    13.470385263029510     
 Node n        1508  Weight =    13.547226887595251     
 Node n        1509  Weight =    13.723684368128822     
 Node n        1510  Weight =    13.825482098427877     
 Node n        1511  Weight =    3.2214628238230407     
 Node n        1512  Weight =    13.480472146132527     
 Node n        1513  Weight =    13.523997128669386     
 Node n        1514  Weight =    13.575720735626986     
 Node n        1515  Weight =    13.635877739518222     
 Node n        1516  Weight =    13.703975796842473     
 Node n        1517  Weight =    13.780817421408216     
 Node n        1518  Weight =    13.865298392176943     
 Node n        1519  Weight =    13.957274901941787     
 Node n        1520  Weight =    3.4551272833698534     
 Node n        1521  Weight =    13.714136605679341     
 Node n        1522  Weight =    13.809385195173798     
 Node n        1523  Weight =    13.869542199065034     
 Node n        1524  Weight =    13.937640256389285     
 Node n        1525  Weight =    14.014481880955028     
 Node n        1526  Weight =    14.098962851723755     
 Node n        1527  Weight =    3.6866960975395644     
 Node n        1528  Weight =    13.945705419849052     
 Node n        1529  Weight =    13.989230402385907     
 Node n        1530  Weight =    14.040954009343508     
 Node n        1531  Weight =    14.101111013234744     
 Node n        1532  Weight =    14.169209070558995     
 Node n        1533  Weight =    3.9183152215075125     
 Node n        1534  Weight =    14.177324543817001     
 Node n        1535  Weight =    14.220849526353856     
 Node n        1536  Weight =    14.272573133311457     
 Node n        1537  Weight =    14.332730137202692     
 Node n        1538  Weight =    4.1460200385117751     
 Node n        1539  Weight =    14.448554343358119     
 Node n        1540  Weight =    14.500277950315720     
 Node n        1541  Weight =    4.3743139898736327     
 Node n        1542  Weight =    14.633323312183119     
 Node n        1543  Weight =    14.676848294719976     
 Node n        1544  Weight =    1.0103435644648495     
 Node n        1545  Weight =    11.269352886774337     
 Node n        1546  Weight =    11.312877869311194     
 Node n        1547  Weight =    11.312877869311194     
 Node n        1548  Weight =    11.364601476268794     
 Node n        1549  Weight =    11.364601476268794     
 Node n        1550  Weight =    11.364601476268794     
 Node n        1551  Weight =    11.424758480160030     
 Node n        1552  Weight =    11.424758480160030     
 Node n        1553  Weight =    11.424758480160030     
 Node n        1554  Weight =    11.424758480160030     
 Node n        1555  Weight =    11.492856537484283     
 Node n        1556  Weight =    11.492856537484283     
 Node n        1557  Weight =    11.492856537484283     
 Node n        1558  Weight =    11.492856537484283     
 Node n        1559  Weight =    11.569698162050024     
 Node n        1560  Weight =    11.569698162050024     
 Node n        1561  Weight =    11.569698162050024     
 Node n        1562  Weight =    11.569698162050024     
 Node n        1563  Weight =    11.569698162050024     
 Node n        1564  Weight =    11.654179132818751     
 Node n        1565  Weight =    11.654179132818751     
 Node n        1566  Weight =    11.654179132818751     
 Node n        1567  Weight =    11.654179132818751     
 Node n        1568  Weight =    11.654179132818751     
 Node n        1569  Weight =    11.654179132818751     
 Node n        1570  Weight =    11.746155642583595     
 Node n        1571  Weight =    11.746155642583595     
 Node n        1572  Weight =    11.746155642583595     
 Node n        1573  Weight =    11.746155642583595     
 Node n        1574  Weight =    11.746155642583595     
 Node n        1575  Weight =    11.746155642583595     
 Node n        1576  Weight =    11.746155642583595     
 Node n        1577  Weight =    11.847953372882650     
 Node n        1578  Weight =    11.847953372882650     
 Node n        1579  Weight =    11.847953372882650     
 Node n        1580  Weight =    11.847953372882650     
 Node n        1581  Weight =    11.847953372882650     
 Node n        1582  Weight =    11.847953372882650     
 Node n        1583  Weight =    11.847953372882650     
 Node n        1584  Weight =    11.957067294285736     
 Node n        1585  Weight =    11.957067294285736     
 Node n        1586  Weight =    11.957067294285736     
 Node n        1587  Weight =    11.957067294285736     
 Node n        1588  Weight =    11.957067294285736     
 Node n        1589  Weight =    11.957067294285736     
 Node n        1590  Weight =    11.957067294285736     
 Node n        1591  Weight =    11.957067294285736     
 Node n        1592  Weight =    12.304948705589668     
 Node n        1593  Weight =    12.348473688126525     
 Node n        1594  Weight =    12.400197295084125     
 Node n        1595  Weight =    12.528452356299614     
 Node n        1596  Weight =    12.605293980865357     
 Node n        1597  Weight =    12.689774951634083     
 Node n        1598  Weight =    12.883549191697981     
 Node n        1599  Weight =    12.992663113101067     
 Node n        1600  Weight =    1.5984242926009795     
 Node n        1601  Weight =    11.857433614910466     
 Node n        1602  Weight =    11.900958597447323     
 Node n        1603  Weight =    11.952682204404923     
 Node n        1604  Weight =    12.012839208296160     
 Node n        1605  Weight =    12.080937265620411     
 Node n        1606  Weight =    12.157778890186155     
 Node n        1607  Weight =    12.242259860954881     
 Node n        1608  Weight =    12.334236370719726     
 Node n        1609  Weight =    12.436034101018780     
 Node n        1610  Weight =    12.545148022421866     
 Node n        1611  Weight =    1.7526412667625517     
 Node n        1612  Weight =    12.011650589072039     
 Node n        1613  Weight =    12.055175571608896     
 Node n        1614  Weight =    12.106899178566497     
 Node n        1615  Weight =    12.167056182457731     
 Node n        1616  Weight =    12.235154239781984     
 Node n        1617  Weight =    12.311995864347727     
 Node n        1618  Weight =    12.396476835116454     
 Node n        1619  Weight =    12.488453344881297     
 Node n        1620  Weight =    12.590251075180353     
 Node n        1621  Weight =    12.699364996583437     
 Node n        1622  Weight =    1.9775287255452272     
 Node n        1623  Weight =    12.236538047854715     
 Node n        1624  Weight =    12.280063030391570     
 Node n        1625  Weight =    12.391943641240408     
 Node n        1626  Weight =    12.460041698564659     
 Node n        1627  Weight =    12.536883323130402     
 Node n        1628  Weight =    12.713340803663971     
 Node n        1629  Weight =    12.815138533963028     
 Node n        1630  Weight =    2.2111192593581914     
 Node n        1631  Weight =    12.470128581667678     
 Node n        1632  Weight =    12.513653564204535     
 Node n        1633  Weight =    12.565377171162137     
 Node n        1634  Weight =    12.625534175053371     
 Node n        1635  Weight =    12.693632232377624     
 Node n        1636  Weight =    12.770473856943367     
 Node n        1637  Weight =    12.854954827712094     
 Node n        1638  Weight =    12.946931337476936     
 Node n        1639  Weight =    2.4447837189050041     
 Node n        1640  Weight =    12.703793041214492     
 Node n        1641  Weight =    12.799041630708949     
 Node n        1642  Weight =    12.859198634600183     
 Node n        1643  Weight =    12.927296691924436     
 Node n        1644  Weight =    13.004138316490179     
 Node n        1645  Weight =    13.088619287258906     
 Node n        1646  Weight =    2.6763525330747147     
 Node n        1647  Weight =    12.935361855384201     
 Node n        1648  Weight =    12.978886837921058     
 Node n        1649  Weight =    13.030610444878658     
 Node n        1650  Weight =    13.090767448769896     
 Node n        1651  Weight =    13.158865506094147     
 Node n        1652  Weight =    2.9079716570426628     
 Node n        1653  Weight =    13.166980979352150     
 Node n        1654  Weight =    13.210505961889007     
 Node n        1655  Weight =    13.262229568846607     
 Node n        1656  Weight =    13.322386572737843     
 Node n        1657  Weight =    3.1356764740469254     
 Node n        1658  Weight =    13.438210778893268     
 Node n        1659  Weight =    13.489934385850869     
 Node n        1660  Weight =    3.3639704254087830     
 Node n        1661  Weight =    13.622979747718270     
 Node n        1662  Weight =    13.666504730255127     
 Node n        1663  Weight =   0.39535182957320197     
 Node n        1664  Weight =    10.654361151882689     
 Node n        1665  Weight =    10.697886134419546     
 Node n        1666  Weight =    10.697886134419546     
 Node n        1667  Weight =    10.749609741377146     
 Node n        1668  Weight =    10.749609741377146     
 Node n        1669  Weight =    10.749609741377146     
 Node n        1670  Weight =    10.809766745268382     
 Node n        1671  Weight =    10.809766745268382     
 Node n        1672  Weight =    10.809766745268382     
 Node n        1673  Weight =    10.809766745268382     
 Node n        1674  Weight =    10.877864802592635     
 Node n        1675  Weight =    10.877864802592635     
 Node n        1676  Weight =    10.877864802592635     
 Node n        1677  Weight =    10.877864802592635     
 Node n        1678  Weight =    10.954706427158378     
 Node n        1679  Weight =    10.954706427158378     
 Node n        1680  Weight =    10.954706427158378     
 Node n        1681  Weight =    10.954706427158378     
 Node n        1682  Weight =    10.954706427158378     
 Node n        1683  Weight =    11.039187397927105     
 Node n        1684  Weight =    11.039187397927105     
 Node n        1685  Weight =    11.039187397927105     
 Node n        1686  Weight =    11.039187397927105     
 Node n        1687  Weight =    11.039187397927105     
 Node n        1688  Weight =    11.039187397927105     
 Node n        1689  Weight =    11.131163907691947     
 Node n        1690  Weight =    11.131163907691947     
 Node n        1691  Weight =    11.131163907691947     
 Node n        1692  Weight =    11.131163907691947     
 Node n        1693  Weight =    11.131163907691947     
 Node n        1694  Weight =    11.131163907691947     
 Node n        1695  Weight =    11.131163907691947     
 Node n        1696  Weight =    11.232961637991004     
 Node n        1697  Weight =    11.232961637991004     
 Node n        1698  Weight =    11.232961637991004     
 Node n        1699  Weight =    11.232961637991004     
 Node n        1700  Weight =    11.232961637991004     
 Node n        1701  Weight =    11.232961637991004     
 Node n        1702  Weight =    11.232961637991004     
 Node n        1703  Weight =    11.342075559394088     
 Node n        1704  Weight =    11.342075559394088     
 Node n        1705  Weight =    11.342075559394088     
 Node n        1706  Weight =    11.342075559394088     
 Node n        1707  Weight =    11.342075559394088     
 Node n        1708  Weight =    11.342075559394088     
 Node n        1709  Weight =    11.342075559394088     
 Node n        1710  Weight =    11.342075559394088     
 Node n        1711  Weight =    11.689956970698020     
 Node n        1712  Weight =    11.733481953234877     
 Node n        1713  Weight =    11.785205560192477     
 Node n        1714  Weight =    11.913460621407966     
 Node n        1715  Weight =    11.990302245973709     
 Node n        1716  Weight =    12.074783216742436     
 Node n        1717  Weight =    12.268557456806334     
 Node n        1718  Weight =    12.377671378209419     
 Node n        1719  Weight =   0.98343255770933191     
 Node n        1720  Weight =    11.242441880018820     
 Node n        1721  Weight =    11.285966862555675     
 Node n        1722  Weight =    11.337690469513277     
 Node n        1723  Weight =    11.397847473404513     
 Node n        1724  Weight =    11.465945530728764     
 Node n        1725  Weight =    11.542787155294507     
 Node n        1726  Weight =    11.627268126063234     
 Node n        1727  Weight =    11.719244635828076     
 Node n        1728  Weight =    11.821042366127132     
 Node n        1729  Weight =    11.930156287530217     
 Node n        1730  Weight =    1.1376495318709043     
 Node n        1731  Weight =    11.396658854180393     
 Node n        1732  Weight =    11.440183836717248     
 Node n        1733  Weight =    11.491907443674849     
 Node n        1734  Weight =    11.552064447566085     
 Node n        1735  Weight =    11.620162504890336     
 Node n        1736  Weight =    11.697004129456079     
 Node n        1737  Weight =    11.781485100224806     
 Node n        1738  Weight =    11.873461609989651     
 Node n        1739  Weight =    11.975259340288705     
 Node n        1740  Weight =    12.084373261691791     
 Node n        1741  Weight =    1.3625369906535796     
 Node n        1742  Weight =    11.621546312963067     
 Node n        1743  Weight =    11.665071295499924     
 Node n        1744  Weight =    11.776951906348760     
 Node n        1745  Weight =    11.845049963673013     
 Node n        1746  Weight =    11.921891588238754     
 Node n        1747  Weight =    12.098349068772325     
 Node n        1748  Weight =    12.200146799071380     
 Node n        1749  Weight =    1.5961275244665438     
 Node n        1750  Weight =    11.855136846776031     
 Node n        1751  Weight =    11.898661829312887     
 Node n        1752  Weight =    11.950385436270489     
 Node n        1753  Weight =    12.010542440161725     
 Node n        1754  Weight =    12.078640497485976     
 Node n        1755  Weight =    12.155482122051719     
 Node n        1756  Weight =    12.239963092820446     
 Node n        1757  Weight =    12.331939602585290     
 Node n        1758  Weight =    1.8297919840133563     
 Node n        1759  Weight =    12.088801306322845     
 Node n        1760  Weight =    12.184049895817301     
 Node n        1761  Weight =    12.244206899708537     
 Node n        1762  Weight =    12.312304957032788     
 Node n        1763  Weight =    12.389146581598531     
 Node n        1764  Weight =    12.473627552367258     
 Node n        1765  Weight =    2.0613607981830673     
 Node n        1766  Weight =    12.320370120492555     
 Node n        1767  Weight =    12.363895103029410     
 Node n        1768  Weight =    12.415618709987012     
 Node n        1769  Weight =    12.475775713878248     
 Node n        1770  Weight =    12.543873771202499     
 Node n        1771  Weight =    2.2929799221510154     
 Node n        1772  Weight =    12.551989244460504     
 Node n        1773  Weight =    12.595514226997359     
 Node n        1774  Weight =    12.647237833954961     
 Node n        1775  Weight =    12.707394837846195     
 Node n        1776  Weight =    2.5206847391552776     
 Node n        1777  Weight =    12.823219044001622     
 Node n        1778  Weight =    12.874942650959222     
 Node n        1779  Weight =    2.7489786905171356     
 Node n        1780  Weight =    13.007988012826623     
 Node n        1781  Weight =    13.051512995363479     
 Node n        1782  Weight =   0.30749586744582375     
 Node n        1783  Weight =    10.566505189755311     
 Node n        1784  Weight =    10.610030172292168     
 Node n        1785  Weight =    10.610030172292168     
 Node n        1786  Weight =    10.661753779249768     
 Node n        1787  Weight =    10.661753779249768     
 Node n        1788  Weight =    10.661753779249768     
 Node n        1789  Weight =    10.721910783141004     
 Node n        1790  Weight =    10.721910783141004     
 Node n        1791  Weight =    10.721910783141004     
 Node n        1792  Weight =    10.721910783141004     
 Node n        1793  Weight =    10.790008840465257     
 Node n        1794  Weight =    10.790008840465257     
 Node n        1795  Weight =    10.790008840465257     
 Node n        1796  Weight =    10.790008840465257     
 Node n        1797  Weight =    10.866850465031000     
 Node n        1798  Weight =    10.866850465031000     
 Node n        1799  Weight =    10.866850465031000     
 Node n        1800  Weight =    10.866850465031000     
 Node n        1801  Weight =    10.866850465031000     
 Node n        1802  Weight =    10.951331435799727     
 Node n        1803  Weight =    10.951331435799727     
 Node n        1804  Weight =    10.951331435799727     
 Node n        1805  Weight =    10.951331435799727     
 Node n        1806  Weight =    10.951331435799727     
 Node n        1807  Weight =    10.951331435799727     
 Node n        1808  Weight =    11.043307945564569     
 Node n        1809  Weight =    11.043307945564569     
 Node n        1810  Weight =    11.043307945564569     
 Node n        1811  Weight =    11.043307945564569     
 Node n        1812  Weight =    11.043307945564569     
 Node n        1813  Weight =    11.043307945564569     
 Node n        1814  Weight =    11.043307945564569     
 Node n        1815  Weight =    11.145105675863624     
 Node n        1816  Weight =    11.145105675863624     
 Node n        1817  Weight =    11.145105675863624     
 Node n        1818  Weight =    11.145105675863624     
 Node n        1819  Weight =    11.145105675863624     
 Node n        1820  Weight =    11.145105675863624     
 Node n        1821  Weight =    11.145105675863624     
 Node n        1822  Weight =    11.254219597266710     
 Node n        1823  Weight =    11.254219597266710     
 Node n        1824  Weight =    11.254219597266710     
 Node n        1825  Weight =    11.254219597266710     
 Node n        1826  Weight =    11.254219597266710     
 Node n        1827  Weight =    11.254219597266710     
 Node n        1828  Weight =    11.254219597266710     
 Node n        1829  Weight =    11.254219597266710     
 Node n        1830  Weight =    11.602101008570642     
 Node n        1831  Weight =    11.645625991107499     
 Node n        1832  Weight =    11.697349598065099     
 Node n        1833  Weight =    11.825604659280588     
 Node n        1834  Weight =    11.902446283846331     
 Node n        1835  Weight =    11.986927254615058     
 Node n        1836  Weight =    12.180701494678956     
 Node n        1837  Weight =    12.289815416082041     
 Node n        1838  Weight =   0.89557659558195368     
 Node n        1839  Weight =    11.154585917891442     
 Node n        1840  Weight =    11.198110900428297     
 Node n        1841  Weight =    11.249834507385899     
 Node n        1842  Weight =    11.309991511277135     
 Node n        1843  Weight =    11.378089568601386     
 Node n        1844  Weight =    11.454931193167129     
 Node n        1845  Weight =    11.539412163935856     
 Node n        1846  Weight =    11.631388673700698     
 Node n        1847  Weight =    11.733186403999754     
 Node n        1848  Weight =    11.842300325402839     
 Node n        1849  Weight =    1.0497935697435261     
 Node n        1850  Weight =    11.308802892053013     
 Node n        1851  Weight =    11.352327874589870     
 Node n        1852  Weight =    11.404051481547469     
 Node n        1853  Weight =    11.464208485438707     
 Node n        1854  Weight =    11.532306542762958     
 Node n        1855  Weight =    11.609148167328701     
 Node n        1856  Weight =    11.693629138097428     
 Node n        1857  Weight =    11.785605647862273     
 Node n        1858  Weight =    11.887403378161327     
 Node n        1859  Weight =    11.996517299564411     
 Node n        1860  Weight =    1.2746810285262014     
 Node n        1861  Weight =    11.533690350835689     
 Node n        1862  Weight =    11.577215333372544     
 Node n        1863  Weight =    11.689095944221382     
 Node n        1864  Weight =    11.757194001545633     
 Node n        1865  Weight =    11.834035626111376     
 Node n        1866  Weight =    12.010493106644947     
 Node n        1867  Weight =    12.112290836944002     
 Node n        1868  Weight =    1.5082715623391656     
 Node n        1869  Weight =    11.767280884648653     
 Node n        1870  Weight =    11.810805867185509     
 Node n        1871  Weight =    11.862529474143109     
 Node n        1872  Weight =    11.922686478034347     
 Node n        1873  Weight =    11.990784535358598     
 Node n        1874  Weight =    12.067626159924341     
 Node n        1875  Weight =    12.152107130693068     
 Node n        1876  Weight =    12.244083640457912     
 Node n        1877  Weight =    1.7419360218859781     
 Node n        1878  Weight =    12.000945344195465     
 Node n        1879  Weight =    12.096193933689921     
 Node n        1880  Weight =    12.156350937581159     
 Node n        1881  Weight =    12.224448994905410     
 Node n        1882  Weight =    12.301290619471153     
 Node n        1883  Weight =    12.385771590239880     
 Node n        1884  Weight =    1.9735048360556888     
 Node n        1885  Weight =    12.232514158365177     
 Node n        1886  Weight =    12.276039140902032     
 Node n        1887  Weight =    12.327762747859634     
 Node n        1888  Weight =    12.387919751750870     
 Node n        1889  Weight =    12.456017809075121     
 Node n        1890  Weight =    2.2051239600236374     
 Node n        1891  Weight =    12.464133282333124     
 Node n        1892  Weight =    12.507658264869981     
 Node n        1893  Weight =    12.559381871827583     
 Node n        1894  Weight =    12.619538875718817     
 Node n        1895  Weight =    2.4328287770278996     
 Node n        1896  Weight =    12.735363081874244     
 Node n        1897  Weight =    12.787086688831844     
 Node n        1898  Weight =    2.6611227283897576     
 Node n        1899  Weight =    12.920132050699245     
 Node n        1900  Weight =    12.963657033236101     
 Node n        1901  Weight =   0.63695572542349210     
 Node n        1902  Weight =    10.895965047732979     
 Node n        1903  Weight =    10.939490030269836     
 Node n        1904  Weight =    10.991213637227437     
 Node n        1905  Weight =    11.051370641118673     
 Node n        1906  Weight =    11.051370641118673     
 Node n        1907  Weight =    11.119468698442924     
 Node n        1908  Weight =    11.119468698442924     
 Node n        1909  Weight =    11.196310323008667     
 Node n        1910  Weight =    11.196310323008667     
 Node n        1911  Weight =    11.196310323008667     
 Node n        1912  Weight =    11.280791293777394     
 Node n        1913  Weight =    11.280791293777394     
 Node n        1914  Weight =    11.280791293777394     
 Node n        1915  Weight =    11.280791293777394     
 Node n        1916  Weight =    11.372767803542239     
 Node n        1917  Weight =    11.372767803542239     
 Node n        1918  Weight =    11.372767803542239     
 Node n        1919  Weight =    11.372767803542239     
 Node n        1920  Weight =    11.372767803542239     
 Node n        1921  Weight =    11.474565533841293     
 Node n        1922  Weight =    11.474565533841293     
 Node n        1923  Weight =    11.474565533841293     
 Node n        1924  Weight =    11.474565533841293     
 Node n        1925  Weight =    11.474565533841293     
 Node n        1926  Weight =    11.583679455244377     
 Node n        1927  Weight =    11.583679455244377     
 Node n        1928  Weight =    11.583679455244377     
 Node n        1929  Weight =    11.583679455244377     
 Node n        1930  Weight =    11.583679455244377     
 Node n        1931  Weight =    11.583679455244377     
 Node n        1932  Weight =    1.6725515442388235     
 Node n        1933  Weight =    11.931560866548311     
 Node n        1934  Weight =    11.975085849085167     
 Node n        1935  Weight =    12.026809456042768     
 Node n        1936  Weight =    12.086966459934004     
 Node n        1937  Weight =    12.155064517258257     
 Node n        1938  Weight =    12.231906141823998     
 Node n        1939  Weight =    12.316387112592725     
 Node n        1940  Weight =    12.408363622357570     
 Node n        1941  Weight =    12.510161352656624     
 Node n        1942  Weight =    12.619275274059710     
 Node n        1943  Weight =    1.2250364535596221     
 Node n        1944  Weight =    11.484045775869109     
 Node n        1945  Weight =    11.527570758405965     
